-10.0	-9.9	-9.8	-9.700000000000001	-9.600000000000001	-9.500000000000002	-9.400000000000002	-9.300000000000002	-9.200000000000003	-9.100000000000003	-9.000000000000004	-8.900000000000004	-8.800000000000004	-8.700000000000005	-8.600000000000005	-8.500000000000005	-8.400000000000006	-8.300000000000006	-8.200000000000006	-8.100000000000007	-8.000000000000007	-7.9000000000000075	-7.800000000000008	-7.700000000000008	-7.6000000000000085	-7.500000000000009	-7.400000000000009	-7.30000000000001	-7.20000000000001	-7.10000000000001	-7.000000000000011	-6.900000000000011	-6.800000000000011	-6.700000000000012	-6.600000000000012	-6.500000000000012	-6.400000000000013	-6.300000000000013	-6.2000000000000135	-6.100000000000014	-6.000000000000014	-5.900000000000015	-5.800000000000015	-5.700000000000015	-5.600000000000016	-5.500000000000016	-5.400000000000016	-5.300000000000017	-5.200000000000017	-5.100000000000017	-5.000000000000018	-4.900000000000018	-4.8000000000000185	-4.700000000000019	-4.600000000000019	-4.5000000000000195	-4.40000000000002	-4.30000000000002	-4.200000000000021	-4.100000000000021	-4.000000000000021	-3.9000000000000217	-3.800000000000022	-3.7000000000000224	-3.6000000000000227	-3.500000000000023	-3.4000000000000234	-3.300000000000024	-3.200000000000024	-3.1000000000000245	-3.000000000000025	-2.9000000000000252	-2.8000000000000256	-2.700000000000026	-2.6000000000000263	-2.5000000000000266	-2.400000000000027	-2.3000000000000274	-2.2000000000000277	-2.100000000000028	-2.0000000000000284	-1.9000000000000288	-1.8000000000000291	-1.7000000000000295	-1.6000000000000298	-1.5000000000000302	-1.4000000000000306	-1.300000000000031	-1.2000000000000313	-1.1000000000000316	-1.000000000000032	-0.9000000000000323	-0.8000000000000327	-0.700000000000033	-0.6000000000000334	-0.5000000000000338	-0.4000000000000341	-0.30000000000003446	-0.20000000000003482	-0.10000000000003517	-3.552713678800501e-14	0.09999999999996412	0.19999999999996376	0.2999999999999634	0.39999999999996305	0.4999999999999627	0.5999999999999623	0.699999999999962	0.7999999999999616	0.8999999999999613	0.9999999999999609	1.0999999999999606	1.1999999999999602	1.2999999999999599	1.3999999999999595	1.4999999999999591	1.5999999999999588	1.6999999999999584	1.799999999999958	1.8999999999999577	1.9999999999999574	2.099999999999957	2.1999999999999567	2.2999999999999563	2.399999999999956	2.4999999999999556	2.5999999999999552	2.699999999999955	2.7999999999999545	2.899999999999954	2.999999999999954	3.0999999999999535	3.199999999999953	3.2999999999999527	3.3999999999999524	3.499999999999952	3.5999999999999517	3.6999999999999513	3.799999999999951	3.8999999999999506	3.9999999999999503	4.09999999999995	4.1999999999999496	4.299999999999949	4.399999999999949	4.4999999999999485	4.599999999999948	4.699999999999948	4.799999999999947	4.899999999999947	4.999999999999947	5.099999999999946	5.199999999999946	5.299999999999946	5.399999999999945	5.499999999999945	5.599999999999945	5.699999999999944	5.799999999999944	5.8999999999999435	5.999999999999943	6.099999999999945	6.1999999999999424	6.29999999999994	6.399999999999942	6.499999999999943	6.599999999999941	6.699999999999939	6.79999999999994	6.899999999999942	6.99999999999994	7.0999999999999375	7.199999999999939	7.29999999999994	7.399999999999938	7.499999999999936	7.5999999999999375	7.699999999999939	7.799999999999937	7.899999999999935	7.999999999999936	8.099999999999937	8.199999999999935	8.299999999999933	8.399999999999935	8.499999999999936	8.599999999999934	8.699999999999932	8.799999999999933	8.899999999999935	8.999999999999932	9.09999999999993	9.199999999999932	9.299999999999933	9.399999999999931	9.499999999999929	9.59999999999993	9.699999999999932	9.79999999999993	9.899999999999928	9.999999999999929
-68.244	-68.256	-68.76	-68.202	-68.73	-68.934	-68.634	-68.244	-68.952	-69.162	-68.772	-68.862	-68.694	-69.174	-68.694	-68.898	-68.742	-68.376	-68.922	-68.556	-68.85	-68.862	-68.82	-69.39	-68.814	-69.534	-68.742	-68.838	-69.246	-69.24	-68.946	-69.264	-69.57	-69.888	-69.552	-69.354	-69.588	-69.324	-69.57	-69.348	-69.042	-69.06	-69.888	-69.594	-68.958	-69.504	-69.534	-69.348	-69.408	-69.3	-69.198	-69.858	-69.642	-69.93	-70.146	-69.834	-69.624	-69.456	-69.684	-69.87	-69.318	-69.126	-69.498	-69.246	-69.792	-69.714	-69.528	-69.642	-69.978	-69.972	-69.612	-70.014	-69.786	-69.24	-69.948	-69.846	-70.02	-69.468	-70.224	-69.612	-70.446	-70.794	-70.428	-70.602	-70.632	-70.224	-70.296	-70.158	-70.242	-69.714	-71.07	-70.698	-70.734	-70.686	-70.224	-70.662	-70.728	-70.362	-70.374	-70.536	-70.122	-69.834	-70.398	-70.758	-70.044	-70.89	-70.746	-70.398	-70.272	-71.19	-70.2	-70.254	-70.374	-70.602	-70.524	-71.004	-71.292	-70.176	-70.584	-70.296	-70.368	-70.794	-70.392	-70.746	-70.206	-70.38	-70.608	-70.422	-71.142	-70.35	-70.356	-70.218	-70.764	-70.644	-70.77	-70.776	-70.494	-71.502	-71.07	-71.916	-71.55	-71.652	-71.592	-71.04	-70.8	-70.8	-71.634	-71.514	-71.364	-71.118	-71.256	-71.112	-71.418	-71.496	-71.406	-71.418	-71.328	-71.28	-71.202	-71.772	-71.388	-71.118	-71.574	-71.388	-71.334	-71.172	-71.52	-71.502	-71.682	-71.196	-72.186	-71.424	-71.928	-71.928	-71.832	-70.962	-71.754	-72.0	-71.718	-72.108	-71.862	-71.964	-71.922	-72.228	-71.922	-72.006	-71.352	-71.544	-71.514	-71.85	-71.778	-71.328	-71.64	-72.114	-71.508	-71.652	-71.46	-71.304	-71.262	-71.37	-71.286
-68.934	-69.588	-69.54	-69.468	-69.468	-69.534	-69.468	-69.468	-70.092	-69.996	-70.236	-69.834	-69.774	-70.728	-69.798	-69.774	-70.116	-70.08	-70.05	-70.296	-69.936	-70.104	-70.044	-70.152	-69.966	-70.95	-70.65	-70.188	-70.284	-70.266	-70.314	-70.386	-70.164	-70.698	-70.566	-70.704	-70.32	-70.422	-70.332	-71.1	-70.2	-70.38	-70.902	-71.124	-70.608	-70.758	-71.124	-70.374	-70.182	-70.494	-70.782	-71.094	-71.058	-70.536	-70.842	-70.998	-70.578	-70.884	-70.854	-70.698	-69.996	-70.896	-70.86	-70.932	-70.974	-70.932	-70.95	-70.794	-71.406	-70.998	-70.86	-70.272	-70.812	-70.842	-70.662	-70.764	-70.884	-70.818	-71.148	-70.65	-71.388	-71.658	-71.364	-71.808	-71.436	-71.388	-71.106	-71.124	-70.908	-70.65	-72.654	-71.688	-71.502	-71.682	-71.034	-71.778	-72.09	-71.478	-71.448	-71.418	-71.094	-71.664	-71.52	-71.508	-71.478	-71.718	-71.64	-71.7	-71.154	-72.09	-71.154	-71.424	-71.814	-71.67	-71.43	-72.024	-72.408	-71.562	-71.712	-71.046	-71.298	-71.748	-71.358	-71.658	-71.058	-71.664	-71.58	-71.646	-72.024	-71.412	-71.436	-71.67	-71.556	-72.132	-71.7	-71.526	-71.508	-72.054	-72.096	-72.768	-72.198	-72.552	-72.822	-71.898	-71.682	-71.802	-72.924	-72.198	-72.372	-72.108	-72.558	-72.09	-72.222	-72.276	-72.498	-72.27	-72.372	-72.636	-72.102	-72.504	-72.24	-72.24	-72.51	-72.354	-71.982	-72.174	-72.072	-72.216	-72.378	-72.276	-72.726	-72.414	-72.966	-72.414	-72.81	-72.204	-72.804	-72.846	-72.906	-72.864	-73.134	-72.636	-72.612	-72.798	-72.78	-73.164	-72.666	-72.66	-72.456	-72.81	-72.894	-72.264	-72.42	-72.684	-72.972	-72.582	-72.366	-72.186	-72.498	-72.228	-71.964
-70.116	-70.836	-70.914	-70.704	-70.914	-70.482	-71.142	-70.08	-71.472	-71.316	-70.41	-70.848	-70.674	-71.706	-71.034	-71.424	-71.16	-71.406	-71.358	-71.424	-71.34	-71.19	-71.592	-71.07	-71.124	-71.208	-71.688	-70.914	-71.412	-71.172	-71.178	-71.754	-71.646	-71.658	-71.754	-72.414	-71.058	-71.49	-71.142	-72.624	-71.67	-71.916	-71.34	-71.322	-71.256	-71.472	-71.778	-71.748	-71.652	-72.012	-71.682	-72.384	-72.444	-71.544	-72.114	-71.58	-71.544	-71.55	-71.772	-71.826	-71.484	-71.544	-71.646	-71.688	-72.366	-71.574	-72.336	-71.688	-72.066	-71.52	-71.826	-71.97	-71.946	-72.012	-71.97	-71.886	-72.318	-71.922	-72.642	-71.844	-72.81	-72.342	-72.798	-72.906	-72.48	-72.162	-72.252	-72.432	-72.144	-71.922	-72.912	-72.678	-72.456	-72.846	-72.216	-72.948	-73.23	-72.348	-72.6	-72.636	-71.94	-72.078	-72.516	-72.732	-72.834	-72.684	-72.312	-72.534	-72.42	-73.026	-71.994	-72.348	-72.294	-72.234	-72.516	-72.684	-73.488	-72.378	-72.606	-72.27	-72.798	-72.948	-72.75	-72.414	-72.678	-72.618	-72.45	-72.93	-72.834	-72.174	-72.606	-72.642	-72.336	-72.87	-72.612	-72.666	-72.684	-73.11	-73.044	-74.082	-72.864	-73.806	-73.968	-73.218	-72.762	-72.69	-73.884	-73.218	-73.458	-73.518	-73.698	-73.44	-73.32	-73.134	-73.014	-73.278	-73.53	-72.93	-72.816	-73.632	-73.23	-73.26	-73.206	-73.62	-73.164	-72.96	-73.368	-73.254	-73.152	-73.398	-73.944	-73.47	-73.716	-73.482	-73.476	-73.23	-73.812	-73.686	-73.758	-73.764	-73.71	-73.794	-73.59	-73.788	-73.434	-73.764	-73.35	-73.602	-73.41	-73.344	-73.686	-73.284	-73.572	-73.644	-73.518	-73.284	-73.236	-73.026	-73.284	-72.972	-72.378
-71.466	-72.108	-71.838	-71.838	-72.174	-71.886	-71.892	-71.634	-72.366	-72.69	-71.922	-71.526	-72.252	-72.402	-72.234	-72.018	-71.76	-72.204	-71.958	-72.03	-72.642	-72.264	-72.732	-72.594	-72.864	-72.954	-71.838	-72.66	-72.444	-72.588	-72.228	-72.54	-72.624	-72.924	-72.282	-73.182	-71.868	-72.57	-72.75	-73.416	-72.642	-72.654	-72.66	-72.612	-72.564	-72.696	-72.768	-72.792	-72.87	-73.542	-72.876	-72.906	-73.254	-72.624	-72.576	-73.194	-72.63	-73.074	-72.618	-72.9	-72.768	-73.35	-72.498	-73.11	-73.056	-72.528	-73.41	-72.72	-72.972	-72.918	-73.146	-73.014	-72.732	-73.146	-73.092	-73.08	-73.266	-72.888	-73.452	-73.08	-73.29	-73.41	-73.68	-73.434	-73.53	-73.38	-73.188	-73.68	-73.062	-73.302	-73.938	-73.998	-73.746	-74.1	-73.314	-74.166	-73.788	-73.944	-73.182	-73.482	-72.96	-73.254	-73.554	-73.842	-73.614	-73.524	-73.56	-73.704	-73.416	-74.166	-73.068	-72.978	-73.956	-73.38	-73.812	-73.722	-73.938	-73.182	-73.728	-73.476	-73.614	-74.214	-73.71	-73.77	-73.5	-73.518	-73.44	-73.65	-73.932	-73.104	-73.53	-73.386	-73.614	-73.89	-73.404	-73.644	-73.314	-74.148	-74.364	-75.306	-74.064	-74.622	-74.472	-74.616	-73.758	-73.812	-74.664	-74.424	-74.52	-74.256	-74.478	-73.998	-74.448	-74.04	-74.376	-74.412	-73.968	-73.794	-73.896	-74.634	-74.268	-73.98	-74.232	-74.328	-74.196	-73.914	-73.968	-73.8	-74.232	-74.514	-74.916	-74.1	-74.436	-74.544	-74.718	-73.884	-74.754	-74.406	-74.814	-74.766	-74.688	-74.754	-74.298	-74.61	-74.616	-74.472	-74.46	-74.4	-74.106	-74.556	-74.346	-74.208	-74.214	-74.43	-74.208	-74.418	-74.022	-74.184	-74.112	-73.776	-73.284
-72.222	-72.42	-72.69	-72.762	-73.014	-73.236	-72.546	-72.312	-73.806	-73.314	-73.164	-73.842	-72.93	-73.518	-73.146	-73.206	-73.392	-73.29	-73.188	-73.092	-72.804	-73.95	-73.26	-73.698	-74.058	-73.938	-73.23	-73.512	-73.74	-73.416	-72.81	-73.2	-73.11	-74.268	-73.812	-74.124	-73.098	-74.154	-73.8	-73.998	-73.518	-72.924	-73.89	-73.686	-73.506	-74.262	-73.956	-73.836	-73.674	-73.422	-73.506	-74.346	-74.682	-74.166	-74.118	-73.968	-74.064	-73.956	-73.572	-73.836	-73.938	-74.166	-74.31	-73.92	-74.052	-74.058	-73.902	-73.668	-74.214	-74.262	-73.698	-73.8	-74.136	-74.232	-74.394	-73.416	-74.076	-74.064	-74.562	-74.298	-73.764	-74.568	-74.604	-75.006	-74.904	-74.664	-74.838	-74.664	-74.64	-74.082	-74.694	-75.156	-74.862	-74.652	-74.472	-74.466	-74.808	-74.922	-74.286	-74.634	-74.064	-74.466	-74.988	-74.556	-74.55	-74.622	-74.772	-74.568	-74.214	-75.33	-74.136	-74.628	-74.43	-74.166	-74.25	-74.898	-75.084	-74.436	-74.178	-74.622	-74.586	-74.736	-74.574	-74.946	-74.094	-74.598	-74.202	-74.982	-74.58	-74.304	-74.448	-74.448	-74.262	-74.784	-74.346	-74.304	-74.778	-75.258	-75.0	-76.338	-75.408	-75.624	-75.102	-75.114	-74.73	-74.994	-75.48	-75.054	-75.102	-75.372	-75.144	-75.072	-75.258	-74.898	-75.33	-75.126	-75.132	-74.928	-74.724	-75.096	-75.24	-74.82	-75.216	-74.994	-75.096	-75.03	-74.79	-75.168	-74.94	-74.85	-75.774	-75.102	-75.354	-75.564	-75.45	-74.82	-75.672	-75.354	-75.726	-75.738	-75.9	-75.66	-75.372	-75.696	-75.234	-75.0	-75.006	-75.096	-75.252	-75.21	-74.88	-75.234	-74.802	-75.246	-74.982	-75.132	-74.826	-75.024	-75.24	-74.88	-74.334
-74.088	-73.428	-73.59	-73.866	-73.596	-74.412	-73.29	-74.16	-74.748	-74.28	-74.304	-74.436	-74.238	-74.502	-74.112	-74.892	-74.904	-74.544	-74.532	-74.658	-74.844	-74.628	-75.006	-74.256	-74.7	-74.808	-74.904	-74.748	-74.598	-74.358	-74.508	-74.79	-75.138	-75.006	-74.61	-75.198	-74.328	-74.82	-74.982	-74.718	-74.178	-74.772	-74.688	-74.64	-74.688	-74.256	-75.192	-75.054	-74.592	-74.574	-74.574	-75.408	-75.036	-75.21	-74.61	-74.712	-75.18	-74.994	-74.838	-74.862	-74.496	-75.162	-74.454	-75.216	-74.958	-75.114	-74.82	-74.754	-75.51	-75.084	-75.048	-74.592	-74.868	-74.802	-75.186	-75.552	-74.778	-74.646	-75.486	-74.682	-74.706	-75.012	-75.744	-76.284	-76.002	-75.198	-75.198	-75.384	-75.036	-74.952	-75.642	-75.402	-75.57	-75.978	-75.486	-76.02	-75.624	-75.684	-75.426	-75.282	-74.604	-75.084	-75.24	-75.084	-75.426	-75.912	-75.468	-75.792	-75.324	-75.852	-75.306	-75.234	-75.63	-75.192	-75.282	-75.09	-75.582	-75.114	-75.372	-75.168	-75.408	-75.444	-75.378	-75.576	-75.444	-75.312	-75.546	-75.69	-75.414	-75.012	-75.474	-75.096	-75.876	-75.912	-75.222	-75.57	-75.282	-75.894	-75.78	-76.914	-76.41	-76.206	-76.392	-76.344	-75.78	-75.876	-76.938	-75.972	-76.164	-75.942	-76.014	-75.984	-76.584	-75.912	-76.116	-75.9	-75.834	-76.05	-75.786	-76.146	-75.804	-75.99	-76.032	-76.014	-75.69	-75.798	-76.02	-76.074	-75.834	-76.212	-76.758	-75.864	-76.29	-76.302	-76.302	-75.45	-76.212	-76.422	-76.17	-76.308	-76.404	-76.302	-76.26	-76.218	-76.008	-76.356	-76.488	-76.236	-76.092	-76.122	-76.104	-76.056	-76.242	-76.128	-75.912	-75.948	-75.834	-75.822	-76.05	-75.594	-75.168
-75.114	-74.766	-74.418	-74.466	-75.15	-75.402	-75.3	-75.222	-75.426	-76.17	-75.78	-75.288	-75.204	-75.42	-75.84	-75.732	-75.534	-75.822	-75.48	-75.648	-75.636	-75.474	-75.594	-76.074	-75.396	-75.468	-75.708	-76.068	-75.78	-76.08	-76.134	-76.11	-75.378	-76.182	-75.672	-76.008	-74.934	-75.468	-75.906	-75.816	-75.99	-75.48	-75.552	-75.534	-75.696	-75.762	-76.302	-76.194	-75.504	-76.068	-76.194	-76.05	-76.212	-75.756	-75.492	-76.23	-76.554	-75.972	-75.744	-76.416	-75.846	-75.966	-75.99	-76.44	-76.014	-76.08	-76.272	-76.152	-76.356	-76.35	-76.224	-76.296	-75.474	-76.344	-75.54	-75.822	-75.81	-75.282	-76.452	-75.708	-75.906	-76.23	-76.764	-77.13	-76.794	-76.374	-75.924	-76.032	-76.29	-75.714	-76.17	-76.482	-76.656	-76.71	-76.362	-76.692	-76.764	-76.794	-76.212	-76.068	-76.332	-76.302	-76.62	-76.092	-76.896	-76.404	-76.674	-76.23	-76.584	-76.68	-76.284	-76.254	-76.626	-76.53	-76.068	-76.47	-76.74	-76.104	-76.44	-76.554	-76.398	-76.554	-76.152	-76.236	-76.092	-76.32	-76.902	-76.812	-76.116	-76.83	-76.482	-76.164	-76.62	-76.776	-76.572	-76.476	-76.29	-76.674	-76.956	-77.346	-76.968	-77.394	-77.718	-77.232	-76.584	-77.022	-77.592	-76.95	-76.824	-77.394	-77.004	-76.914	-76.884	-76.74	-77.052	-76.872	-76.848	-76.578	-76.974	-77.172	-77.184	-76.854	-76.92	-77.01	-77.148	-76.758	-76.956	-76.728	-76.842	-76.95	-77.238	-76.938	-77.346	-76.932	-77.046	-76.764	-77.214	-76.974	-77.034	-77.094	-77.37	-77.292	-77.13	-77.214	-76.998	-77.4	-76.89	-76.944	-76.77	-76.932	-77.124	-76.788	-76.884	-76.98	-76.782	-76.464	-76.878	-76.398	-76.818	-76.206	-76.368
-76.704	-75.714	-75.222	-76.056	-76.386	-76.146	-75.78	-76.788	-76.812	-77.43	-76.392	-76.158	-75.798	-77.07	-76.446	-76.434	-76.944	-77.01	-76.32	-76.872	-77.262	-76.524	-76.956	-76.77	-76.698	-76.638	-76.866	-77.46	-76.62	-76.524	-76.788	-76.872	-76.368	-77.628	-76.872	-76.86	-76.5	-76.854	-76.674	-77.256	-76.644	-76.59	-76.8	-76.518	-76.542	-76.584	-77.082	-77.22	-77.016	-76.86	-76.704	-76.944	-77.148	-77.34	-77.1	-77.112	-77.112	-76.41	-77.304	-77.13	-76.932	-77.322	-76.812	-76.968	-76.722	-76.938	-77.484	-76.572	-77.73	-77.01	-77.28	-77.142	-77.088	-77.004	-77.1	-77.25	-77.046	-77.07	-77.394	-76.38	-77.154	-76.716	-77.748	-77.856	-77.562	-77.454	-77.382	-76.758	-76.68	-76.686	-77.898	-77.736	-77.628	-77.694	-77.322	-77.43	-77.7	-77.538	-77.526	-77.628	-77.124	-77.478	-77.16	-77.16	-77.394	-78.054	-77.544	-77.082	-77.262	-77.658	-76.8	-77.304	-77.832	-77.502	-77.028	-76.836	-77.85	-77.37	-77.274	-76.836	-77.058	-77.238	-77.568	-77.112	-77.268	-77.304	-77.79	-77.322	-77.586	-77.31	-77.226	-77.352	-77.214	-77.226	-77.088	-77.958	-77.226	-77.376	-78.078	-77.802	-78.096	-78.69	-77.964	-77.874	-77.19	-77.868	-78.336	-77.988	-77.586	-77.862	-77.826	-77.718	-78.012	-77.946	-77.958	-77.82	-77.796	-77.52	-77.46	-77.892	-77.718	-77.52	-77.598	-77.88	-77.946	-77.844	-77.616	-77.67	-78.006	-77.664	-78.264	-77.826	-77.862	-78.126	-77.568	-77.844	-77.778	-77.802	-78.066	-77.664	-78.15	-78.012	-78.0	-77.826	-77.808	-77.892	-77.748	-77.76	-77.112	-77.652	-77.724	-77.7	-77.91	-77.934	-77.682	-77.742	-77.502	-77.262	-77.388	-76.782	-77.166
-77.034	-76.578	-76.668	-76.998	-77.088	-78.03	-76.854	-77.706	-77.43	-78.54	-77.19	-77.826	-77.52	-78.312	-77.148	-77.46	-77.124	-77.58	-77.154	-77.724	-77.892	-77.226	-77.616	-78.246	-77.466	-77.706	-77.934	-77.4	-77.442	-78.066	-78.276	-77.16	-77.694	-78.198	-77.67	-78.738	-77.352	-77.826	-77.676	-77.838	-77.562	-77.838	-77.988	-77.598	-77.694	-77.76	-77.838	-78.216	-77.676	-77.262	-77.658	-78.162	-77.892	-78.276	-77.862	-78.216	-77.58	-78.336	-77.91	-78.546	-78.294	-78.276	-78.438	-78.096	-77.718	-78.3	-78.45	-77.976	-77.976	-78.162	-77.976	-78.564	-78.384	-77.412	-77.754	-78.012	-77.652	-77.586	-78.168	-77.73	-78.144	-77.91	-78.432	-78.894	-78.756	-78.342	-77.832	-78.0	-77.484	-77.826	-78.39	-78.888	-78.222	-78.018	-78.234	-78.63	-78.456	-78.24	-78.258	-77.952	-77.796	-78.276	-78.486	-78.138	-78.102	-78.132	-78.438	-78.438	-77.994	-78.51	-78.636	-78.21	-78.216	-78.09	-78.294	-78.114	-78.72	-78.546	-78.066	-78.318	-77.922	-78.138	-78.468	-78.948	-78.378	-78.594	-78.336	-77.922	-78.468	-77.796	-78.264	-78.054	-78.348	-78.822	-78.192	-78.402	-77.868	-78.93	-79.182	-78.714	-79.008	-79.014	-78.966	-79.092	-78.636	-78.66	-79.044	-78.48	-78.372	-78.714	-79.008	-78.57	-78.396	-79.038	-78.768	-78.222	-78.456	-78.444	-78.3	-79.212	-78.246	-77.994	-78.336	-78.444	-78.666	-78.312	-78.678	-78.474	-78.282	-78.228	-78.678	-78.462	-78.822	-78.924	-78.618	-78.084	-78.786	-78.576	-79.182	-78.894	-79.014	-78.828	-78.636	-78.81	-78.654	-79.026	-78.798	-78.54	-78.216	-78.708	-78.396	-78.276	-78.228	-78.678	-78.636	-78.462	-78.576	-78.714	-78.288	-77.76	-77.928
-78.438	-78.03	-77.238	-77.922	-78.096	-78.846	-77.922	-77.958	-77.91	-78.81	-78.408	-78.144	-78.528	-78.798	-77.952	-78.816	-78.624	-77.934	-78.48	-78.564	-78.468	-78.486	-79.116	-78.372	-78.282	-78.588	-78.84	-78.36	-78.816	-78.87	-78.798	-78.726	-78.264	-79.566	-78.666	-78.9	-78.81	-79.356	-79.176	-79.044	-78.564	-78.6	-78.528	-78.318	-78.552	-79.134	-78.936	-79.044	-78.894	-78.81	-78.93	-78.588	-78.924	-79.11	-79.176	-79.17	-78.816	-78.618	-78.294	-79.056	-78.45	-79.344	-79.5	-79.038	-78.978	-78.864	-79.14	-78.882	-78.9	-78.906	-78.726	-78.93	-78.696	-78.966	-78.87	-78.972	-79.062	-79.194	-79.242	-78.636	-79.038	-79.098	-79.092	-79.596	-79.224	-78.594	-78.378	-78.846	-78.486	-79.05	-79.314	-79.08	-79.272	-79.788	-79.056	-79.458	-79.482	-79.578	-79.224	-78.996	-78.612	-79.356	-79.086	-79.338	-79.332	-79.278	-79.062	-79.134	-78.828	-79.77	-78.69	-79.224	-78.438	-79.212	-78.864	-79.026	-79.512	-79.44	-79.08	-78.846	-78.75	-79.476	-79.074	-78.87	-79.17	-78.57	-79.032	-79.008	-79.05	-79.116	-79.188	-78.912	-79.23	-79.404	-78.792	-79.284	-78.738	-79.86	-80.052	-79.632	-79.386	-79.884	-79.836	-79.812	-78.99	-79.254	-79.452	-79.674	-79.62	-79.518	-79.752	-79.356	-79.122	-79.638	-79.998	-79.65	-79.044	-79.596	-79.11	-79.782	-79.206	-79.14	-79.308	-79.422	-79.11	-79.632	-79.158	-79.23	-79.23	-79.398	-79.842	-79.362	-79.65	-79.716	-79.614	-79.17	-79.716	-79.446	-79.554	-79.392	-79.89	-79.458	-79.536	-79.494	-79.164	-79.542	-79.674	-79.368	-79.308	-79.314	-79.38	-79.332	-79.326	-79.362	-79.218	-79.2	-79.026	-78.996	-79.176	-78.858	-79.056
-79.026	-78.618	-78.942	-78.888	-79.752	-79.35	-78.84	-79.068	-79.644	-79.326	-79.242	-79.008	-79.11	-79.59	-79.632	-79.362	-79.032	-79.284	-79.92	-79.794	-79.458	-80.058	-79.41	-79.008	-79.038	-80.01	-79.638	-79.092	-79.212	-79.8	-79.692	-78.984	-79.446	-79.98	-79.428	-80.016	-79.254	-79.872	-79.518	-80.466	-79.56	-79.362	-79.674	-79.878	-79.242	-79.74	-79.422	-80.16	-79.824	-79.302	-79.77	-79.65	-80.124	-79.734	-79.926	-80.022	-79.266	-79.974	-80.16	-79.356	-79.83	-79.836	-79.98	-79.884	-80.052	-80.148	-79.86	-79.572	-79.698	-79.572	-79.746	-79.776	-79.92	-79.614	-79.506	-80.256	-79.626	-79.668	-80.226	-79.5	-79.446	-79.662	-80.61	-79.914	-80.196	-79.824	-79.692	-79.716	-80.19	-80.196	-80.166	-80.652	-80.226	-80.484	-79.656	-80.322	-80.682	-80.238	-80.028	-80.376	-79.854	-80.076	-80.502	-80.004	-80.334	-80.202	-80.166	-80.196	-79.926	-80.208	-79.95	-79.956	-79.47	-79.614	-79.776	-80.154	-80.682	-80.094	-80.4	-80.172	-79.794	-79.914	-80.004	-80.442	-80.172	-79.704	-79.572	-80.046	-79.824	-80.052	-79.74	-79.866	-80.016	-80.106	-80.34	-79.89	-79.5	-80.82	-80.676	-80.382	-80.592	-80.46	-80.46	-80.616	-80.214	-79.89	-80.406	-80.82	-80.49	-80.046	-80.502	-80.214	-80.388	-80.22	-80.028	-80.184	-80.358	-80.088	-79.962	-80.46	-79.824	-79.866	-79.896	-79.83	-79.854	-80.244	-80.412	-79.602	-80.028	-80.106	-80.742	-80.202	-80.934	-80.172	-80.304	-80.022	-80.496	-80.358	-80.436	-80.82	-80.412	-80.706	-80.298	-80.01	-80.142	-80.16	-80.322	-80.37	-79.956	-79.944	-80.052	-79.974	-80.064	-80.31	-79.812	-79.998	-79.728	-79.758	-79.818	-79.788	-79.62
-80.292	-79.89	-80.634	-79.836	-80.556	-80.346	-79.656	-79.884	-80.058	-80.7	-79.824	-80.016	-80.106	-80.664	-80.526	-80.304	-80.256	-80.574	-80.304	-80.886	-80.442	-80.544	-80.478	-80.25	-80.064	-80.988	-80.346	-80.49	-80.514	-80.658	-80.412	-80.844	-79.86	-81.012	-80.67	-80.694	-79.944	-80.388	-80.13	-80.412	-81.138	-80.442	-81.15	-80.322	-80.742	-80.208	-80.334	-80.736	-80.172	-80.406	-80.82	-80.562	-80.904	-80.616	-81.186	-80.988	-80.694	-81.072	-81.09	-80.352	-80.7	-80.196	-80.61	-80.682	-80.43	-80.952	-80.904	-80.82	-80.706	-80.688	-80.568	-81.0	-80.514	-80.52	-80.604	-80.82	-80.568	-80.754	-81.576	-80.622	-81.252	-80.748	-81.108	-81.264	-80.904	-80.706	-80.982	-80.628	-80.568	-81.078	-81.408	-81.276	-80.682	-81.306	-80.982	-81.408	-81.354	-81.0	-80.73	-80.592	-80.664	-80.862	-81.186	-80.958	-81.126	-81.024	-81.0	-81.126	-80.676	-81.486	-80.766	-81.318	-80.586	-80.808	-80.472	-80.664	-81.006	-81.186	-80.508	-80.424	-81.126	-80.784	-80.874	-80.988	-80.574	-80.964	-80.454	-80.814	-81.042	-80.874	-80.652	-80.982	-80.544	-81.096	-81.126	-80.748	-80.55	-81.192	-81.24	-81.408	-81.252	-81.252	-81.21	-81.246	-80.994	-80.892	-81.198	-81.846	-80.916	-81.318	-81.408	-81.114	-80.862	-80.928	-80.994	-80.796	-80.706	-80.85	-80.802	-81.432	-81.324	-80.898	-81.186	-80.964	-81.006	-80.886	-80.892	-80.736	-81.156	-80.748	-81.264	-81.096	-81.192	-81.186	-81.264	-80.652	-80.988	-80.928	-81.18	-81.582	-81.426	-81.156	-81.12	-81.114	-81.216	-80.724	-80.856	-80.508	-80.988	-80.664	-80.958	-81.0	-80.7	-81.024	-81.018	-80.67	-80.562	-80.706	-80.436	-80.652	-80.424
